710727	710703
711784	710704
711780	710704
710744	710704
711779	710704
710707	710705
711781	710705
710722	710705
711773	710705
710710	710705
710736	710705
710732	710705
710747	710705
710714	710706
711778	710706
710750	710706
710737	710706
711781	710707
710710	710707
710736	710707
710732	710707
710720	710707
710722	710707
710717	710708
710741	710708
711777	710708
710743	710708
711780	710708
710740	710709
710718	710709
711783	710709
711786	710709
710732	710710
710720	710710
710736	710710
711781	710710
711776	710710
711771	710710
710738	710711
710724	710711
711786	710711
710718	710711
710731	710712
711787	710712
710716	710712
710751	710712
711769	710712
710715	710712
710713	710712
710733	710712
710735	710712
710735	710713
711769	710713
710719	710713
711787	710713
710750	710714
710737	710714
710745	710714
711778	710714
711772	710714
711789	710714
710716	710715
710733	710715
710731	710715
710751	710715
710726	710715
711787	710715
710731	710716
710751	710716
710733	710716
711787	710716
710726	710716
711777	710717
710743	710717
710741	710717
711780	710717
710734	710717
711786	710718
710724	710718
710738	710718
710740	710718
710735	710719
711782	710719
711769	710719
711787	710719
710732	710720
711776	710720
710736	710720
711781	710720
711771	710720
711785	710720
710723	710721
711783	710721
711773	710722
711781	710722
710736	710722
710747	710722
710732	710722
711778	710723
711783	710723
711786	710724
710738	710724
710746	710725
710742	710725
710728	710725
710730	710725
711770	710725
710739	710725
711775	710725
710733	710726
710727	710726
710742	710728
710739	710728
710746	710728
711779	710728
710730	710728
710744	710728
710746	710730
711770	710730
711775	710730
710742	710730
710739	710730
711782	710730
710751	710731
711787	710731
710733	710731
711769	710731
710735	710731
710736	710732
711781	710732
711776	710732
710751	710733
711777	710734
710743	710734
710749	710734
711774	710734
710741	710734
711787	710735
711769	710735
710751	710735
711781	710736
711776	710736
710745	710737
710750	710737
711789	710737
711772	710737
711778	710737
711786	710738
710742	710739
711779	710739
710746	710739
710744	710739
711784	710739
711783	710740
711786	710740
710743	710741
711780	710741
711777	710741
710746	710742
711779	710742
710744	710742
711777	710743
711780	710743
711784	710744
711779	710744
710750	710745
711789	710745
711772	710745
711778	710745
711770	710746
711775	710746
711773	710747
711789	710747
711772	710747
711774	710749
711785	710749
711777	710749
711778	710750
711789	710750
711787	710751
711769	710751
711760	711756
711757	711756
711760	711757
711764	711762
711766	711762
711768	711764
711766	711765
711787	711769
711775	711770
711776	711771
711785	711771
711774	711771
711789	711772
711781	711773
711785	711774
711782	711775
711785	711776
711784	711779
711784	711780
